domain,primary_mx,mx_ip,asn,asn_name,bgp_prefix,cc,registry,mx_records,error,rbl_hits,creation_date,age_days,http_status,http_title,http_server,https_status,https_title,https_server
baocuchuoi.com,,,,,,,,,,,,,,,,,,
baqd.luk2.com,emailfake.com,91.196.52.205,30886,"KOMITEX-AS, UA",91.196.52.0/24,UA,ripencc,1 emailfake.com,,,,,,,,,,
bangban.uk,recv1.erinn.biz,133.130.97.143,7506,"INTERQ GMO Internet Group, Inc., JP",133.130.64.0/18,JP,apnic,10 recv1.erinn.biz;10 recv100.erinn.biz;10 recv101.erinn.biz;10 recv2.erinn.biz;10 recv3.erinn.biz;10 recv4.erinn.biz;10 recv5.erinn.biz;10 recv6.erinn.biz;10 recv7.erinn.biz;10 recv8.erinn.biz,,,,,,,,,,
barandesho.biz,,,,,,,,,,,,,,,,,,
barandesho.club,,,,,,,,,,,,,,,,,,
baransalamati.me,,,,,,,,,,,,,,,,,,
baoduonglocnuoc.com,,,,,,,,,,,,,,,,,,
bandmuflikhun.biz,mailgw.ns36.de,127.0.0.1,,,,,,10 mailgw.ns36.de,,,,,,,,,,
barakudasixtynine.69.burakarda.xyz,,,,,,,,,,,,,,,,,,
baraunlimited.com,,,,,,,,,,,,,,,,,,
bangkok.cash,,,,,,,,,,,,,,,,,,
bapu.gq,,,,,,,,,,,,,,,,,,
balanz.social,relay.wn-power.com,190.104.217.200,11014,"CPS, AR",190.104.208.0/20,AR,lacnic,10 relay.wn-power.com,,,,,,,,,,
barandefun1.com,,,,,,,,,,,,,,,,,,
barbarianfestival.org,,,,,,,,,,,,,,,,,,
banyanclearbrook.info,,,,,,,,,,,,,,,,,,
bapumoj.cf,,,,,,,,,,,,,,,,,,
barbabas.space,,,,,,,,,,,,,,,,,,
barbarizes454th.online,,,,,,,,,,,,,,,,,,
baordroommedia.com,,,,,,,,,,,,,,,,,,
baramoda.com,,,,,,,,,,,,,,,,,,
bar-kproducts.com,tinyhost.shop,144.91.107.45,51167,"CONTABO, DE",144.91.106.0/23,DE,ripencc,10 tinyhost.shop,,,,,,,,,,
baotaochi.com,,,,,,,,,,,,,,,,,,
bapumoj.gq,,,,,,,,,,,,,,,,,,
barbarplay.com,,,,,,,,,,,,,,,,,,
bapumoj.tk,,,,,,,,,,,,,,,,,,
baowengou.com,,,,,,,,,,,,,,,,,,
bapumojo.tk,,,,,,,,,,,,,,,,,,
baphled.com,,,,,,,,,,,,,,,,,,
barberinhills.info,,,,,,,,,,,,,,,,,,
bandafgr.tk,,,,,,,,,,,,,,,,,,
barbodae.com,,,,,,,,,,,,,,,,,,
bank-lokata.edu.pl,blackhole.aftermarket.pl,185.237.29.29,48707,"AS48707-OPS-, PL",185.237.29.0/24,PL,ripencc,10 blackhole.aftermarket.pl,,,,,,,,,,
baonguyenshop.com,,,,,,,,,,,,,,,,,,
barcalovers.club,,,,,,,,,,,,,,,,,,
banistersdirect.com,banistersdirect.com,38.147.106.109,26042,"FIBERSTATE, US",38.147.106.0/24,US,arin,10 banistersdirect.com,,,,,,,,,,
barciq.com,,,,,,,,,,,,,,,,,,
barclays-plc.ga,,,,,,,,,,,,,,,,,,
baow7.anonbox.net,,,,,,,,,,,,,,,,,,
banhang14.com,generator.email,91.196.52.205,30886,"KOMITEX-AS, UA",91.196.52.0/22,UA,ripencc,1 generator.email,,,,,,,,,,
barbecueliquidators.com,,,,,,,,,,,,,,,,,,
bankings.top,,,,,,,,,,,,,,,,,,
bapumoj.ga,,,,,,,,,,,,,,,,,,
baoye365.com,,,,,,,,,,,,,,,,,,
barbieoyungamesoyna.com,,,,,,,,,,,,,,,,,,
banyakfollowers.my.id,,,,,,,,,,,,,,,,,,
barbarra-com.pl,,,,,,,,,,,,,,,,,,
bardharti.ga,,,,,,,,,,,,,,,,,,
bardecor.ru,,,,,,,,,,,,,,,,,,
bardsdadgas.space,,,,,,,,,,,,,,,,,,
barebackedtsc.website,,,,,,,,,,,,,,,,,,
bardera.es,,,,,,,,,,,,,,,,,,
barcin.co.pl,,,,,,,,,,,,,,,,,,
bankoff.me,mx.hover.com.cust.hostedemail.com,216.40.42.4,15348,"TUCOWS, CA",216.40.32.0/20,CA,arin,10 mx.hover.com.cust.hostedemail.com,,,,,,,,,,
baramail.com,,,,,,,,,,,,,,,,,,
azacmail.com,,,,,,,,,,,,,,,,,,
bareface.social,aspmx.l.google.com,64.233.180.27,15169,"GOOGLE, US",64.233.180.0/24,US,arin,1 aspmx.l.google.com;5 alt1.aspmx.l.google.com;5 alt2.aspmx.l.google.com;10 aspmx2.googlemail.com;10 aspmx3.googlemail.com,,,,,,,,,,
barcakana.tk,,,,,,,,,,,,,,,,,,
banner-rehabhospitals.org,,,,,,,,,,,,,,,,,,
barefootcook.com,,,,,,,,,,,,,,,,,,
barclays-plc.cf,,,,,,,,,,,,,,,,,,
barbaragalise55places.com,,,,,,,,,,,,,,,,,,
barbarianfestival.com,,,,,,,,0 ,,,,,,,,,,
barefootbuddhacommunity.com,,,,,,,,,,,,,,,,,,
barclays-plc.gq,,,,,,,,,,,,,,,,,,
barcntenef.tk,,,,,,,,,,,,,,,,,,
barcntenef.cf,,,,,,,,,,,,,,,,,,
barcntenef.gq,,,,,,,,,,,,,,,,,,
barbaroferro.com,,,,,,,,,,,,,,,,,,
bards.net,,,,,,,,0 ,,,,,,,,,,
bardharti.cf,,,,,,,,,,,,,,,,,,
barfanidada.com,,,,,,,,,,,,,,,,,,
barbarrianking.com,,,,,,,,,,,,,,,,,,
barfdastbloc.ga,,,,,,,,,,,,,,,,,,
bardharti.gq,,,,,,,,,,,,,,,,,,
barclays-plc.tk,,,,,,,,,,,,,,,,,,
bargainho.com,,,,,,,,,,,,,,,,,,
bargainbrowser.net,,,,,,,,,,,,,,,,,,
barberia.com,,,,,,,,,,,,,,,,,,
ballyk.com,mx0.lcn.com,85.233.160.27,8622,"ISIONUK Team Blue Internet Services UK Ltd, GB",85.233.160.0/19,GB,ripencc,10 mx0.lcn.com;10 mx1.lcn.com,,,,,,,,,,
bare.ll47.net,sss.pp.ua,,,,,,,1 sss.pp.ua,,,,,,,,,,
barclays-plc.ml,,,,,,,,,,,,,,,,,,
bannerstandpros.com,in1-smtp.messagingengine.com,103.168.172.217,151847,"FASTMAILPTYLTD-AS-AP Fastmail Pty Ltd, AU",103.168.172.0/24,AU,apnic,10 in1-smtp.messagingengine.com;20 in2-smtp.messagingengine.com,,,,,,,,,,
barefoottheory.com,eforward1.registrar-servers.com,162.255.118.51,22612,"NAMECHEAP-NET, US",162.255.118.0/24,US,arin,10 eforward1.registrar-servers.com;10 eforward2.registrar-servers.com;10 eforward3.registrar-servers.com;15 eforward4.registrar-servers.com;20 eforward5.registrar-servers.com,,,,,,,,,,
bangladesh.com,mx001.netsol.xion.oxcs.net,173.45.18.128,29838,"AMC, US",173.45.16.0/22,US,arin,10 mx001.netsol.xion.oxcs.net;10 mx002.netsol.xion.oxcs.net;10 mx003.netsol.xion.oxcs.net;10 mx004.netsol.xion.oxcs.net,,,,,,,,,,
barcntenef.ga,,,,,,,,,,,,,,,,,,
barcntenef.ml,,,,,,,,,,,,,,,,,,
baremetalnetworks.com,tinyhost.shop,144.91.107.45,51167,"CONTABO, DE",144.91.106.0/23,DE,ripencc,10 tinyhost.shop,,,,,,,,,,
bargay.space,,,,,,,,,,,,,,,,,,
barbados-nedv.ru,,,,,,,,,,,,,,,,,,
bardharti.ml,,,,,,,,,,,,,,,,,,
barg-co.com,tinyhost.shop,144.91.107.45,51167,"CONTABO, DE",144.91.106.0/23,DE,ripencc,10 tinyhost.shop,,,,,,,,,,
baridasari.ru,,,,,,,,,,,,,,,,,,
bariatricvip.com,eforward1.registrar-servers.com,162.255.118.51,22612,"NAMECHEAP-NET, US",162.255.116.0/22,US,arin,10 eforward1.registrar-servers.com;10 eforward2.registrar-servers.com;10 eforward3.registrar-servers.com;15 eforward4.registrar-servers.com;20 eforward5.registrar-servers.com,,,,,,,,,,
bandabis.com,mail.mkomail.cyou,15.235.227.117,16276,"OVH, FR",15.235.128.0/17,CA,arin,10 mail.mkomail.cyou,,,,,,,,,,
bariritus.online,,,,,,,,,,,,,,,,,,
barislight.com,,,,,,,,,,,,,,,,,,
barlas1.site,,,,,,,,,,,,,,,,,,
barmail.store,,,,,,,,,,,,,,,,,,
barnebas.space,,,,,,,,,,,,,,,,,,
barkmanhoneycompany.biz,,,,,,,,,,,,,,,,,,
barbarious.best,,,,,,,,,,,,,,,,,,
barfdastbloc.tk,,,,,,,,,,,,,,,,,,
bardetective.com,,,,,,,,,,,,,,,,,,
barkingspidertx.com,,,,,,,,,,,,,,,,,,
bareburgers.com,,,,,,,,0 ,,,,,,,,,,
barkmanfoods.biz,,,,,,,,,,,,,,,,,,
barcinohomes.ru,,,,,,,,,,,,,,,,,,
bankcard.org,,,,,,,,0 ,,,,,,,,,,
barny.space,,,,,,,,,,,,,,,,,,
barfdastbloc.cf,,,,,,,,,,,,,,,,,,
barnesinsurance.us,tinyhost.shop,144.91.107.45,51167,"CONTABO, DE",144.91.106.0/23,DE,ripencc,10 tinyhost.shop,,,,,,,,,,
bargesa.cf,,,,,,,,,,,,,,,,,,
bargesa.gq,,,,,,,,,,,,,,,,,,
baptistcreationcare.org,,,,,,,,,,,,,,,,,,
barnesandnoble-couponcodes.com,,,,,,,,,,,,,,,,,,
baoloc.city,,,,,,,,,,,,,,,,,,
barokahlah021.igg.biz,,,,,,,,,,,,,,,,,,
bargesa.tk,,,,,,,,,,,,,,,,,,
barnett-sivon.com,tinyhost.shop,144.91.107.45,51167,"CONTABO, DE",144.91.106.0/23,DE,ripencc,10 tinyhost.shop,,,,,,,,,,
baroedaksaws.website,,,,,,,,,,,,,,,,,,
barbarbu.fr,mail.alternativeid.com,18.193.232.67,16509,"AMAZON-02, US",18.192.0.0/15,US,arin,10 mail.alternativeid.com,,,,,,,,,,
barotir.xyz,,,,,,,,,,,,,,,,,,
barosuefoarteprost.com,,,,,,,,,,,,,,,,,,
bareknits.net,,,,,,,,,,,,,,,,,,
barrabravablogs.store,,,,,,,,,,,,,,,,,,
barnespianoservices.com,tinyhost.shop,144.91.107.45,51167,"CONTABO, DE",144.91.106.0/23,DE,ripencc,1 tinyhost.shop,,,,,,,,,,
barcho.gatrepol.biz.id,emailfake.com,91.196.52.205,30886,"KOMITEX-AS, UA",91.196.52.0/22,UA,ripencc,0 emailfake.com,,,,,,,,,,
barking.design,,,,,,,,,,,,,,,,,,
barbarabottini.com,,,,,,,,,,,,,,,,,,
balanz.rentals,relay.wn-power.com,190.104.217.200,11014,"CPS, AR",190.104.217.0/24,AR,lacnic,10 relay.wn-power.com,,,,,,,,,,
bargesa.ml,,,,,,,,,,,,,,,,,,
bankrotstvoufa.ru,mail.bankrotstvoufa.ru,141.8.192.93,35278,"SPRINTHOST, RU",141.8.192.0/24,RU,ripencc,10 mail.bankrotstvoufa.ru,,,,,,,,,,
barangbekas.market,,,,,,,,,,,,,,,,,,
barrelglass.ru,,,,,,,,,,,,,,,,,,
barrettmail.xyz,,,,,,,,,,,,,,,,,,
barreadobrands.online,,,,,,,,,,,,,,,,,,
barrabravaz.com,,,,,,,,,,,,,,,,,,
baregyal.com,,,,,,,,,,,,,,,,,,
barometrsmail.ru,route1.mx.cloudflare.net,162.159.205.13,13335,"CLOUDFLARENET, US",162.159.205.0/24,US,arin,8 route1.mx.cloudflare.net;24 route3.mx.cloudflare.net;74 route2.mx.cloudflare.net,,,,,,,,,,
barrindia.com,,,,,,,,,,,,,,,,,,
barrymail.xyz,,,,,,,,,,,,,,,,,,
barry9476.igg.biz,,,,,,,,,,,,,,,,,,
barreirodecima.com,tinyhost.shop,144.91.107.45,51167,"CONTABO, DE",144.91.106.0/23,DE,ripencc,1 tinyhost.shop,,,,,,,,,,
barrill.org,,,,,,,,,,,,,,,,,,
barracuda.8shield.net,mx1.simplelogin.co,185.205.70.136,62371,"PROTON, CH",185.205.70.0/24,CH,ripencc,10 mx1.simplelogin.co;20 mx2.simplelogin.co,,,,,,,,,,
barrhq.com,,,,,,,,,,,,,,,,,,
barrystheatrecookies.com,,,,,,,,,,,,,,,,,,
barbatax.com,,,,,,,,0 ,,,,,,,,,,
barrettkern.com,,,,,,,,,,,,,,,,,,
baringgifts.com,,,,,,,,,,,,,,,,,,
barsha.shop,,,,,,,,,,,,,,,,,,
barsikvtumane.ga,,,,,,,,,,,,,,,,,,
barelymail.ru,,,,,,,,,,,,,,,,,,
barsikvtumane.ml,,,,,,,,,,,,,,,,,,
barryandsons.com,,,,,,,,,,,,,,,,,,
barsmerco.ga,,,,,,,,,,,,,,,,,,
barkochicomail.com,route1.mx.cloudflare.net,162.159.205.12,13335,"CLOUDFLARENET, US",162.159.205.0/24,US,arin,4 route1.mx.cloudflare.net;11 route3.mx.cloudflare.net;48 route2.mx.cloudflare.net,,,,,,,,,,
bananatv.xyz,,,,,,,,,,,,,,,,,,
barkungen.se,,,,,,,,,,,,,,,,,,
barrytaitz.com,,,,,,,,,,,,,,,,,,
barkito.se,,,,,,,,,,,,,,,,,,
barnett-forest.com,tinyhost.shop,144.91.107.45,51167,"CONTABO, DE",144.91.106.0/23,DE,ripencc,10 tinyhost.shop,,,,,,,,,,
barnyarthartakar.com,,,,,,,,,,,,,,,,,,
bartholomeo.space,,,,,,,,,,,,,,,,,,
bartholomeus.space,,,,,,,,,,,,,,,,,,
barneuu.com,mail.anonaddy.me,213.108.105.57,47172,"GREENHOST, NL",213.108.104.0/21,NL,ripencc,10 mail.anonaddy.me;20 mail2.anonaddy.me,,,,,,,,,,
barplane.com,,,,,,,,,,,,,,,,,,
baronshop.com,,,,,,,,,,,,,,,,,,
barretodrums.com,mx1.hostinger.com,172.65.182.103,13335,"CLOUDFLARENET, US",172.65.176.0/20,US,arin,5 mx1.hostinger.com;10 mx2.hostinger.com,,,,,,,,,,
bargaintravel.com,,,,,,,,0 ,,,,,,,,,,
bartizan819ch.online,,,,,,,,,,,,,,,,,,
bartholemy.space,,,,,,,,,,,,,,,,,,
barrysalmon.gq,,,,,,,,,,,,,,,,,,
bareed.ws,mx.moakt.com,64.31.34.26,46475,"LIMESTONENETWORKS, US",64.31.34.0/24,US,arin,0 mx.moakt.com,,,,,,,,,,
barajasmail.bid,,,,,,,,,,,,,,,,,,
bartendersreference.com,,,,,,,,,,,,,,,,,,
barsikvtumane.cf,,,,,,,,,,,,,,,,,,
bartolemo.space,,,,,,,,,,,,,,,,,,
barsikvtumane.gq,,,,,,,,,,,,,,,,,,
barsikvtumane.tk,,,,,,,,,,,,,,,,,,
barsmerco.cf,,,,,,,,,,,,,,,,,,
barty.aleeas.com,mx1.simplelogin.co,176.119.200.136,62371,"PROTON, CH",176.119.200.0/24,CH,ripencc,10 mx1.simplelogin.co;20 mx2.simplelogin.co,,,,,,,,,,
barsmerco.gq,,,,,,,,,,,,,,,,,,
barsmerco.tk,,,,,,,,,,,,,,,,,,
bargainthc.com,,,,,,,,0 ,,,,,,,,,,
bas0scg0.xyz,,,,,,,,,,,,,,,,,,
basaekna.igg.biz,,,,,,,,,,,,,,,,,,
bartoparcadecabinet.com,,,,,,,,,,,,,,,,,,
barping.asia,,,,,,,,,,,,,,,,,,
barefooted.com,,,,,,,,,,,,,,,,,,
bas-workspace.ru,,,,,,,,,,,,,,,,,,
baruchcc.edu,,,,,,,,,,,,,,,,,,
barna.futbol,,,,,,,,,,,,,,,,,,
barrysbagel.com,,,,,,,,,,,,,,,,,,
barrio69.com,,,,,,,,,,,,,,,,,,
barzan.mielno.pl,,,,,,,,,,,,,,,,,,
basatlas.xyz,,,,,,,,,,,,,,,,,,
basbackso.ga,,,,,,,,,,,,,,,,,,
barwna-sukienka.pw,,,,,,,,,,,,,,,,,,
bascherini.eu,,,,,,,,,,,,,,,,,,
barrypov.com,mail.mailinator.com,23.239.11.30,63949,"AKAMAI-LINODE-AP Akamai Connected Cloud, SG",23.239.8.0/21,US,arin,5 mail.mailinator.com,,,,,,,,,,
basakgidapetrol.com,,,,,,,,,,,,,,,,,,
barnyard.com,barnyard-com.mail.protection.outlook.com,52.101.11.9,8075,"MICROSOFT-CORP-MSN-AS-BLOCK, US",52.96.0.0/12,US,arin,0 barnyard-com.mail.protection.outlook.com,,,,,,,,,,
baranmail.com,mail.baranmail.com,5.230.123.239,12586,"ASGHOSTNET, DE",5.230.123.0/24,DE,ripencc,10 mail.baranmail.com,,,,,,,,,,
base-all.ru,,,,,,,,,,,,,,,,,,
barsan4818.com,,,,,,,,,,,,,,,,,,
basculas.online,,,,,,,,,,,,,,,,,,
bascope.icu,,,,,,,,,,,,,,,,,,
baris.shop,mail.baris.shop,192.249.117.243,22611,"INMOTION, US",192.249.116.0/23,US,arin,0 mail.baris.shop,,,,,,,,,,
barooko.com,barooko.com,65.181.111.226,14670,"WHG-USE1, GB",65.181.111.0/24,GB,ripencc,0 barooko.com,,,,,,,,,,
base.wrengostic.com,,,,,,,,,,,,,,,,,,
baseballboycott.com,,,,,,,,,,,,,,,,,,
baodaoxp.com,,,,,,,,,,,,,,,,,,
barterboards.com,,,,,,,,,,,,,,,,,,
baren.org,,,,,,,,,,,,,,,,,,
barterboards.net,,,,,,,,,,,,,,,,,,
bartinhayatgazetesi.net,,,,,,,,,,,,,,,,,,
basak.cf,,,,,,,,,,,,,,,,,,
bartdevos.be,ASPMX.L.GOOGLE.COM,142.250.31.27,15169,"GOOGLE, US",142.250.31.0/24,US,arin,1 ASPMX.L.GOOGLE.COM;3 ALT1.ASPMX.L.GOOGLE.COM;3 ALT2.ASPMX.L.GOOGLE.COM;5 ASPMX3.GOOGLEMAIL.COM;5 ASPMX2.GOOGLEMAIL.COM;5 ASPMX5.GOOGLEMAIL.COM;5 ASPMX4.GOOGLEMAIL.COM,,,,,,,,,,
bartch.nicewoodenbaskets.com,aero4.unstablemail.com,146.190.223.124,14061,"DIGITALOCEAN-ASN, US",146.190.208.0/20,US,arin,0 aero4.unstablemail.com;10 srv4.unstablemail.com,,,,,,,,,,
base.pointbuysys.com,mail.h-email.net,165.227.159.144,14061,"DIGITALOCEAN-ASN, US",165.227.144.0/20,US,arin,5 mail.h-email.net,,,,,,,,,,
basedsanitarily.com,,,,,,,,,,,,,,,,,,
base.lakemneadows.com,aero4.unstablemail.com,146.190.223.124,14061,"DIGITALOCEAN-ASN, US",146.190.208.0/20,US,arin,0 aero4.unstablemail.com;10 srv4.unstablemail.com,,,,,,,,,,
basbackso.cf,,,,,,,,,,,,,,,,,,
baseflowpro.com,,,,,,,,,,,,,,,,,,
basbackso.tk,,,,,,,,,,,,,,,,,,
baseeem77.site,,,,,,,,,,,,,,,,,,
basekule.icu,,,,,,,,,,,,,,,,,,
basair.org,mx1.forwardemail.net,121.127.44.56,60068,"CDN77 _, GB",121.127.44.0/24,GB,ripencc,10 mx1.forwardemail.net;10 mx2.forwardemail.net,,,,,,,,,,
baobaosport.com,generator.email,91.196.52.205,30886,"KOMITEX-AS, UA",91.196.52.0/22,UA,ripencc,1 generator.email,,,,,,,,,,
basefeeder.com,,,,,,,,,,,,,,,,,,
baruscoltd.com,mx1.forwardemail.net,138.197.213.185,14061,"DIGITALOCEAN-ASN, US",138.197.208.0/20,US,arin,10 mx1.forwardemail.net;10 mx2.forwardemail.net,,,,,,,,,,
basak.ml,,,,,,,,,,,,,,,,,,
basehipovk.space,,,,,,,,,,,,,,,,,,
baseon.click,,,,,,,,,,,,,,,,,,
baseoscar.com,,,,,,,,,,,,,,,,,,
bartolinicom.com,tinyhost.shop,144.91.107.45,51167,"CONTABO, DE",144.91.106.0/23,DE,ripencc,1 tinyhost.shop,,,,,,,,,,
barkingdogs.de,localhost,127.0.0.1,,,,,,0 localhost,,,,,,,,,,
baruu.anonbox.net,,,,,,,,,,,,,,,,,,
barz6.anonbox.net,,,,,,,,,,,,,,,,,,
barneu.com,mail.barneu.com,157.230.203.88,14061,"DIGITALOCEAN-ASN, US",157.230.200.0/22,US,arin,0 mail.barneu.com,,,,,,,,,,
basemindway.com,,,,,,,,,,,,,,,,,,
baseny-mat.com.pl,,,,,,,,,,,,,,,,,,
basargan.de,,,,,,,,,,,,,,,,,,
barna.bike,,,,,,,,,,,,,,,,,,
basbackso.ml,,,,,,,,,,,,,,,,,,
basecourse.ru,route1.mx.cloudflare.net,162.159.205.13,13335,"CLOUDFLARENET, US",162.159.205.0/24,US,arin,11 route1.mx.cloudflare.net;43 route2.mx.cloudflare.net;79 route3.mx.cloudflare.net,,,,,,,,,,
basharje.com,,,,,,,,,,,,,,,,,,
bashfulsalmah.io,,,,,,,,,,,,,,,,,,
barocemail.ru,mail.barocemail.ru,5.230.123.239,12586,"ASGHOSTNET, DE",5.230.123.0/24,DE,ripencc,10 mail.barocemail.ru,,,,,,,,,,
barryogorman.com,mx1.mytemp.email,176.126.236.241,60118,"CYBERSMARTSOLUTIONS-AS, RO",176.126.236.0/22,RO,ripencc,0 mx1.mytemp.email;1 mx2.mytemp.email,,,,,,,,,,
baseddopl.tk,,,,,,,,,,,,,,,,,,
barryspov.com,mail.mailinator.com,23.239.11.30,63949,"AKAMAI-LINODE-AP Akamai Connected Cloud, SG",23.239.8.0/21,US,arin,5 mail.mailinator.com,,,,,,,,,,
bashkadastr.ru,,,,,,,,,,,,,,,,,,
base.cowsnbullz.com,,,,,,,,,,,,,,,,,,
basg.fun,,,,,,,,,,,,,,,,,,
basetools.store,,,,,,,,,,,,,,,,,,
basetime.us,,,,,,,,,,,,,,,,,,
basic.cowsnbullz.com,,,,,,,,,,,,,,,,,,
basedify.com,,,,,,,,,,,,,,,,,,
basharj.com,,,,,,,,,,,,,,,,,,
barnetcare.co.uk,,,,,,,,,,,,,,,,,,
barosinmail.com,mail.barosinmail.com,5.230.123.239,12586,"ASGHOSTNET, DE",5.230.123.0/24,DE,ripencc,10 mail.barosinmail.com,,,,,,,,,,
basenetradio.net,eforward1.registrar-servers.com,162.255.118.51,22612,"NAMECHEAP-NET, US",162.255.118.0/24,US,arin,10 eforward1.registrar-servers.com;10 eforward2.registrar-servers.com;10 eforward3.registrar-servers.com;15 eforward4.registrar-servers.com;20 eforward5.registrar-servers.com,,,,,,,,,,
bankpravo.ru,r3.domainparking.reg.ru,31.31.205.182,197695,"AS-REG, RU",31.31.205.0/24,RU,ripencc,10 r3.domainparking.reg.ru,,,,,,,,,,
basedafg.ml,,,,,,,,,,,,,,,,,,
basicgla.buzz,,,,,,,,,,,,,,,,,,
baseoscar.org,route3.mx.cloudflare.net,162.159.205.24,13335,"CLOUDFLARENET, US",162.159.205.0/24,US,arin,37 route3.mx.cloudflare.net;65 route2.mx.cloudflare.net;77 route1.mx.cloudflare.net,,,,,,,,,,
basgoo.com,,,,,,,,,,,,,,,,,,
bashke.org,aspmx.l.google.com,192.178.155.26,15169,"GOOGLE, US",192.178.155.0/24,US,arin,1 aspmx.l.google.com;5 alt1.aspmx.l.google.com;5 alt2.aspmx.l.google.com;10 alt3.aspmx.l.google.com;10 alt4.aspmx.l.google.com,,,,,,,,,,
basepathgrid.com,emailfake.com,91.196.52.205,30886,"KOMITEX-AS, UA",91.196.52.0/22,UA,ripencc,0 emailfake.com,,,,,,,,,,
basic.droidpic.com,aero4.unstablemail.com,146.190.223.124,14061,"DIGITALOCEAN-ASN, US",146.190.208.0/20,US,arin,0 aero4.unstablemail.com;10 srv4.unstablemail.com,,,,,,,,,,
basinworld.store,,,,,,,,,,,,,,,,,,
basebuykey.com,emailfake.com,91.196.52.205,30886,"KOMITEX-AS, UA",91.196.52.0/24,UA,ripencc,0 emailfake.com,,,,,,,,,,
basingbase.com,,,,,,,,,,,,,,,,,,
basisdmail.com,,,,,,,,,,,,,,,,,,
basicinstinct.com.us,,,,,,,,,,,,,,,,,,
basjoreb.site,,,,,,,,,,,,,,,,,,
baska.uno,,,,,,,,,,,,,,,,,,
azinoobyk777.icu,,,,,,,,,,,,,,,,,,
basicmov.xyz,,,,,,,,,,,,,,,,,,
basketball-bundesli.ga,,,,,,,,,,,,,,,,,,
basarhamdionat.com,,,,,,,,,,,,,,,,,,
basalts.best,,,,,,,,,,,,,,,,,,
barrieevans.co.uk,,,,,,,,,,,,,,,,,,
bareck.net,,,,,,,,,,,,,,,,,,
basius.club,route2.mx.cloudflare.net,162.159.205.19,13335,"CLOUDFLARENET, US",162.159.205.0/24,US,arin,40 route2.mx.cloudflare.net;64 route3.mx.cloudflare.net;67 route1.mx.cloudflare.net,,,,,,,,,,
basicmail.host,route2.mx.cloudflare.net,162.159.205.19,13335,"CLOUDFLARENET, US",162.159.205.0/24,US,arin,20 route2.mx.cloudflare.net;84 route3.mx.cloudflare.net;97 route1.mx.cloudflare.net,,,,,,,,,,
basic.popautomated.com,aero4.unstablemail.com,146.190.223.124,14061,"DIGITALOCEAN-ASN, US",146.190.208.0/20,US,arin,10 aero4.unstablemail.com;10 srv4.unstablemail.com,,,,,,,,,,
baseoftrash.de,,,,,,,,,,,,,,,,,,
base.blatnet.com,park-mx.above.com,103.224.212.34,133618,"TRELLIAN-AS-AP Trellian Pty. Limited, AU",103.224.212.0/23,AU,apnic,10 park-mx.above.com,,,,,,,,,,
basharg.com,,,,,,,,,,,,,,,,,,
basketball2in.com,,,,,,,,,,,,,,,,,,
basketballcite.com,,,,,,,,,,,,,,,,,,
basamshop.vn,,,,,,,,,,,,,,,,,,
bartender.net,mx00.mail.com,74.208.5.20,8560,"IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE",74.208.0.0/16,US,arin,10 mx00.mail.com;10 mx01.mail.com,,,,,,,,,,
basogi.xyz,,,,,,,,,,,,,,,,,,
basketballontv.com,,,,,,,,,,,,,,,,,,
avtoprokat-krasnodar.ru,,,,,,,,,,,,,,,,,,
basresscam.ga,,,,,,,,,,,,,,,,,,
baskieninfo.se,,,,,,,,,,,,,,,,,,
basnspyioo.ga,,,,,,,,,,,,,,,,,,
basakhaber.org,,,,,,,,,,,,,,,,,,
basketballshootingdrills.com,,,,,,,,,,,,,,,,,,
basogu.xyz,,,,,,,,,,,,,,,,,,
basic-colo.com,route3.mx.cloudflare.net,162.159.205.25,13335,"CLOUDFLARENET, US",162.159.205.0/24,US,arin,17 route3.mx.cloudflare.net;71 route2.mx.cloudflare.net;94 route1.mx.cloudflare.net,,,,,,,,,,
bashke.info,,,,,,,,,,,,,,,,,,
barus.top,mail.anonaddy.me,213.108.105.57,47172,"GREENHOST, NL",213.108.104.0/21,NL,ripencc,0 mail.anonaddy.me,,,,,,,,,,
bashmak.info,,,,,,,,,,,,,,,,,,
bassam.xyz,,,,,,,,,,,,,,,,,,
bartowcountyga.com,,,,,,,,0 ,,,,,,,,,,
basicskillssheep.com,,,,,,,,,,,,,,,,,,
basic.lakemneadows.com,aero4.unstablemail.com,146.190.223.124,14061,"DIGITALOCEAN-ASN, US",146.190.208.0/20,US,arin,0 aero4.unstablemail.com;10 srv4.unstablemail.com,,,,,,,,,,
basjoker.ga,,,,,,,,,,,,,,,,,,
azipeas.ml,,,,,,,,,,,,,,,,,,
bassot-genevieve.com,,,,,,,,,,,,,,,,,,
basic.oldoutnewin.com,aero4.unstablemail.com,146.190.223.124,14061,"DIGITALOCEAN-ASN, US",146.190.208.0/20,US,arin,0 aero4.unstablemail.com;10 srv4.unstablemail.com,,,,,,,,,,
basefixzone.com,emailfake.com,91.196.52.205,30886,"KOMITEX-AS, UA",91.196.52.0/22,UA,ripencc,0 emailfake.com,,spamhaus_dbl,,,,,,,,
bassottipalermo.info,,,,,,,,,,,,,,,,,,
