ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id
,pia,medium,AM,,meta,AS9009,"M247, RO",prefix_inferred_from_9_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,185.253.160.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,LK,,meta,AS9009,"M247, RO",prefix_inferred_from_4_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,95.181.239.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ikev2,AS174,"COGENT-174 - Cogent Communications, LLC, US",prefix_inferred_from_5_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,102.129.152.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ikev2,AS174,"COGENT-174 - Cogent Communications, LLC, US",prefix_inferred_from_10_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,102.129.153.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,LI,,ikev2,AS9009,"M247, RO",prefix_inferred_from_14_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,91.90.122.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,AD,,ovpnudp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_10_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,173.239.217.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,CH,,ovpntcp,AS212238,"CDNEXT, GB",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.152.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,CH,,ovpntcp,AS51430,"ALTUS, NL",prefix_inferred_from_5_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,79.142.79.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,GT,,ovpnudp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_5_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,173.239.221.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,BS,,ovpntcp,AS9009,"M247, RO",prefix_inferred_from_14_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,95.181.238.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,AL,,ovpnudp,AS197706,"KEMINET A datacenter located in TiranaAlbania. Webhosting, Dedicated Servers, VPS, IPv4IPv6 leasing, AL",prefix_inferred_from_9_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,31.171.155.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,DZ,,ikev2,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_13_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,82.139.195.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,AR,,wireguard,AS396356,"LATITUDE-SH - Latitude.sh, US",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,64.40.151.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,AU,,ovpntcp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_8_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,173.244.62.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,AU,,ovpntcp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_10_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.65.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,AU,,ovpnudp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_14_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,45.130.141.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,AU,,ikev2,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.66.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,AU,,wireguard,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_10_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,220.158.199.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,AU,,wireguard,AS45671,"AS45671-NET-AU Wholesale Services Provider, AU",prefix_inferred_from_4_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,117.120.9.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,BE,,ikev2,AS212238,"CDNEXT, GB",prefix_inferred_from_10_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.67.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,BR,,ovpntcp,AS212238,"CDNEXT, GB",prefix_inferred_from_10_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,107.149.152.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,BG,,ikev2,AS212238,"CDNEXT, GB",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.89.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,CN,,ovpntcp,AS9009,"M247, RO",prefix_inferred_from_10_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,188.241.80.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,CO,,ovpntcp,AS212238,"CDNEXT, GB",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,154.47.16.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,HR,,ovpnudp,AS212238,"CDNEXT, GB",prefix_inferred_from_4_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,154.47.29.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,CZ,,ovpnudp,AS212238,"CDNEXT, GB",prefix_inferred_from_8_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,212.102.39.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,DE,,ovpntcp,AS212238,"CDNEXT, GB",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,84.233.216.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,DK,,ikev2,AS42708,"GLESYS glesys.com, SE",prefix_inferred_from_10_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.74.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,ES,,ovpntcp,AS212238,"CDNEXT, GB",prefix_inferred_from_11_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,194.146.92.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,ES,,meta,AS58065,"PACKETEXCHANGE, GB",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,196.245.54.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,EE,,wireguard,AS58065,"PACKETEXCHANGE, GB",prefix_inferred_from_9_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,165.231.182.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,FR,,meta,AS206092,"SECFIREWALLAS, CY",prefix_inferred_from_12_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,45.157.112.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,GE,,ovpnudp,AS9009,"M247, RO",prefix_inferred_from_10_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,95.181.236.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,GR,,ikev2,AS212238,"CDNEXT, GB",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,79.127.181.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,GL,,meta,AS9009,"M247, RO",prefix_inferred_from_9_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,91.90.120.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,HU,,ovpnudp,AS212238,"CDNEXT, GB",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,45.11.172.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,IS,,ovpntcp,AS206804,"ESTNOC-GLOBAL, EE",prefix_inferred_from_11_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,45.133.193.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,ID,,meta,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,146.103.18.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,IE,,wireguard,AS212238,"CDNEXT, GB",prefix_inferred_from_9_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,155.2.194.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,IL,,meta,AS212238,"CDNEXT, GB",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.76.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,IT,,wireguard,AS206092,"SECFIREWALLAS, CY",prefix_inferred_from_18_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.77.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,JP,,ovpnudp,AS212238,"CDNEXT, GB",prefix_inferred_from_4_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,149.88.103.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,JP,,ovpnudp,AS212238,"CDNEXT, GB",prefix_inferred_from_5_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,155.2.216.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,LV,,ovpntcp,AS41564,"AS41564, GB",prefix_inferred_from_9_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,196.196.53.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,MY,,ovpnudp,AS212238,"CDNEXT, GB",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.165.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,MX,,ovpntcp,AS396356,"LATITUDE-SH - Latitude.sh, US",prefix_inferred_from_9_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.164.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,NZ,,ovpntcp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_9_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.167.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,NG,,meta,AS9009,"M247, RO",prefix_inferred_from_10_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,146.70.65.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,NO,,ovpnudp,AS42708,"GLESYS glesys.com, SE",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.166.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,PH,,ovpnudp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,217.145.74.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,PL,,wireguard,AS206092,"SECFIREWALLAS, CY",prefix_inferred_from_11_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,85.237.212.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,PT,,ovpntcp,AS212238,"CDNEXT, GB",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.244.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,QA,,ovpntcp,AS9009,"M247, RO",prefix_inferred_from_8_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,95.181.234.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,RO,,ovpntcp,AS212238,"CDNEXT, GB",prefix_inferred_from_4_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,143.244.52.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,SA,,wireguard,AS9009,"M247, RO",prefix_inferred_from_10_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,95.181.235.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,SE,,ovpntcp,AS212238,"CDNEXT, GB",prefix_inferred_from_15_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.241.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,RS,,ovpntcp,AS9009,"M247, RO",prefix_inferred_from_11_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.240.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,SG,,wireguard,AS212238,"CDNEXT, GB",prefix_inferred_from_12_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,185.150.0.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,SK,,ovpnudp,AS212238,"CDNEXT, GB",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,158.173.242.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,SI,,ovpnudp,AS206804,"ESTNOC-GLOBAL, EE",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,195.80.150.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,ZA,,meta,AS212238,"CDNEXT, GB",prefix_inferred_from_8_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,154.16.95.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,TR,,wireguard,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_4_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,185.193.167.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,GB,,ovpnudp,AS212238,"CDNEXT, GB",prefix_inferred_from_9_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,85.203.46.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,GB,,wireguard,AS9009,"M247, RO",prefix_inferred_from_9_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,135.136.23.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,GB,,ikev2,AS212238,"CDNEXT, GB",prefix_inferred_from_12_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,98.159.234.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,AE,,ovpntcp,AS9009,"M247, RO",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,217.138.193.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ovpntcp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_5_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.101.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ikev2,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.111.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ovpntcp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.66.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,wireguard,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_8_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.92.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,meta,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.104.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ovpnudp,AS212238,"CDNEXT, GB",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,84.239.5.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ovpntcp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_8_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.107.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,meta,AS212238,"CDNEXT, GB",prefix_inferred_from_5_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,84.239.16.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ovpntcp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.105.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,meta,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_8_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.103.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,meta,AS212238,"CDNEXT, GB",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,84.239.6.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ovpntcp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.94.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ikev2,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.93.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,meta,AS212238,"CDNEXT, GB",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,188.119.190.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ovpntcp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_5_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.91.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ikev2,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.67.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,meta,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.65.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,wireguard,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.64.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,wireguard,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_6_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.63.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,ovpnudp,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.47.0/24,8,contextual,8,contextual,VPN-011
,pia,medium,US,,wireguard,AS137409,"GSLNETWORKS-AS-AP GSL Networks Pty LTD, AU",prefix_inferred_from_7_ips,2026-05-01,,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),prefix-inferred,151.240.50.0/24,8,contextual,8,contextual,VPN-011
