ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
176.125.230.152,cyberghost,confirmed,MT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-mt.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
176.125.230.156,cyberghost,confirmed,MT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-mt.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
176.125.230.135,cyberghost,confirmed,MT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-mt.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
176.125.230.133,cyberghost,confirmed,MT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-mt.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
176.125.230.139,cyberghost,confirmed,MT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-mt.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
176.125.230.134,cyberghost,confirmed,MT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-mt.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
176.125.230.131,cyberghost,confirmed,MT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-mt.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-08,2026-06-05,true
176.125.230.137,cyberghost,confirmed,MT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-mt.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
176.125.230.141,cyberghost,confirmed,MT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-mt.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
176.125.230.136,cyberghost,confirmed,MT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-mt.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
176.125.230.143,cyberghost,confirmed,MT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-mt.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
176.125.230.140,cyberghost,confirmed,MT,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,15-mt.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
37.46.115.54,cyberghost,confirmed,RS,,wireguard,AS51430,"ALTUS - AltusHost B.V., NL",cyberghost_dns,2026-06-05,1-rs.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
37.46.115.48,cyberghost,confirmed,RS,,wireguard,AS51430,"ALTUS - AltusHost B.V., NL",cyberghost_dns,2026-06-05,1-rs.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
37.46.115.45,cyberghost,confirmed,RS,,wireguard,AS51430,"ALTUS - AltusHost B.V., NL",cyberghost_dns,2026-06-05,1-rs.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-10,2026-06-05,true
37.46.115.56,cyberghost,confirmed,RS,,wireguard,AS51430,"ALTUS - AltusHost B.V., NL",cyberghost_dns,2026-06-05,1-rs.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
37.46.115.49,cyberghost,confirmed,RS,,wireguard,AS51430,"ALTUS - AltusHost B.V., NL",cyberghost_dns,2026-06-05,1-rs.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
37.46.115.51,cyberghost,confirmed,RS,,wireguard,AS51430,"ALTUS - AltusHost B.V., NL",cyberghost_dns,2026-06-05,1-rs.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
37.46.115.46,cyberghost,confirmed,RS,,wireguard,AS51430,"ALTUS - AltusHost B.V., NL",cyberghost_dns,2026-06-05,1-rs.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
37.46.115.47,cyberghost,confirmed,RS,,wireguard,AS51430,"ALTUS - AltusHost B.V., NL",cyberghost_dns,2026-06-05,1-rs.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
37.46.115.52,cyberghost,confirmed,RS,,wireguard,AS51430,"ALTUS - AltusHost B.V., NL",cyberghost_dns,2026-06-05,1-rs.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
37.46.115.50,cyberghost,confirmed,RS,,wireguard,AS51430,"ALTUS - AltusHost B.V., NL",cyberghost_dns,2026-06-05,1-rs.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
195.80.150.211,cyberghost,confirmed,SI,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",cyberghost_dns,2026-06-05,1-si.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
195.80.150.212,cyberghost,confirmed,SI,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",cyberghost_dns,2026-06-05,1-si.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
195.80.150.222,cyberghost,confirmed,SI,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",cyberghost_dns,2026-06-05,1-si.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
195.80.150.216,cyberghost,confirmed,SI,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",cyberghost_dns,2026-06-05,1-si.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
195.80.150.217,cyberghost,confirmed,SI,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",cyberghost_dns,2026-06-05,1-si.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
195.80.150.218,cyberghost,confirmed,SI,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",cyberghost_dns,2026-06-05,1-si.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
195.80.150.214,cyberghost,confirmed,SI,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",cyberghost_dns,2026-06-05,1-si.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
195.80.150.219,cyberghost,confirmed,SI,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",cyberghost_dns,2026-06-05,1-si.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-08,2026-06-05,true
195.80.150.221,cyberghost,confirmed,SI,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",cyberghost_dns,2026-06-05,1-si.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
195.80.150.213,cyberghost,confirmed,SI,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",cyberghost_dns,2026-06-05,1-si.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
149.102.232.94,cyberghost,confirmed,SK,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-sk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-18,2026-06-05,true
149.102.232.96,cyberghost,confirmed,SK,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-sk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
149.102.232.105,cyberghost,confirmed,SK,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-sk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-28,2026-06-05,true
149.102.232.103,cyberghost,confirmed,SK,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-sk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
149.102.232.114,cyberghost,confirmed,SK,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-sk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
149.102.232.100,cyberghost,confirmed,SK,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-sk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
149.102.232.102,cyberghost,confirmed,SK,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-sk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-22,2026-06-05,true
149.102.232.109,cyberghost,confirmed,SK,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-sk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-08,2026-06-05,true
149.102.232.115,cyberghost,confirmed,SK,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-sk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-22,2026-06-05,true
149.102.232.106,cyberghost,confirmed,SK,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",cyberghost_dns,2026-06-05,1-sk.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-13,2026-06-05,true
91.90.126.141,cyberghost,confirmed,PA,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-pa.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
91.90.126.136,cyberghost,confirmed,PA,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-pa.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
91.90.126.131,cyberghost,confirmed,PA,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-pa.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
91.90.126.149,cyberghost,confirmed,PA,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-pa.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-11,2026-06-05,true
91.90.126.143,cyberghost,confirmed,PA,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-pa.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
91.90.126.148,cyberghost,confirmed,PA,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-pa.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
91.90.126.156,cyberghost,confirmed,PA,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-pa.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
91.90.126.151,cyberghost,confirmed,PA,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-pa.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-12,2026-06-05,true
91.90.126.138,cyberghost,confirmed,PA,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-pa.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
91.90.126.132,cyberghost,confirmed,PA,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-pa.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
146.70.10.8,cyberghost,confirmed,CR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-cr.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
146.70.10.44,cyberghost,confirmed,CR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-cr.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
146.70.10.52,cyberghost,confirmed,CR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-cr.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-14,2026-06-05,true
146.70.10.7,cyberghost,confirmed,CR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-cr.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
146.70.10.12,cyberghost,confirmed,CR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-cr.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-12,2026-06-05,true
146.70.10.3,cyberghost,confirmed,CR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-cr.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
146.70.10.51,cyberghost,confirmed,CR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-cr.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-08,2026-06-05,true
146.70.10.46,cyberghost,confirmed,CR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-cr.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
146.70.10.50,cyberghost,confirmed,CR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-cr.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
146.70.10.49,cyberghost,confirmed,CR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-cr.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-08,2026-06-05,true
45.84.102.19,cyberghost,confirmed,UY,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-uy.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-17,2026-06-05,true
45.84.102.24,cyberghost,confirmed,UY,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-uy.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-08,2026-06-05,true
45.84.102.26,cyberghost,confirmed,UY,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-uy.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
45.84.102.6,cyberghost,confirmed,UY,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-uy.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-12,2026-06-05,true
45.84.102.8,cyberghost,confirmed,UY,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-uy.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-08,2026-06-05,true
45.84.102.10,cyberghost,confirmed,UY,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-uy.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
45.84.102.17,cyberghost,confirmed,UY,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-uy.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-08,2026-06-05,true
45.84.102.18,cyberghost,confirmed,UY,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-uy.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-15,2026-06-05,true
45.84.102.4,cyberghost,confirmed,UY,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-uy.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
45.84.102.30,cyberghost,confirmed,UY,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-uy.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-22,2026-06-05,true
95.181.237.135,cyberghost,confirmed,VE,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-ve.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
95.181.237.133,cyberghost,confirmed,VE,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-ve.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
95.181.237.143,cyberghost,confirmed,VE,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-ve.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
95.181.237.141,cyberghost,confirmed,VE,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-ve.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
95.181.237.136,cyberghost,confirmed,VE,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-ve.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-13,2026-06-05,true
95.181.237.137,cyberghost,confirmed,VE,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-ve.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
95.181.237.140,cyberghost,confirmed,VE,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-ve.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
95.181.237.144,cyberghost,confirmed,VE,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-ve.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
95.181.237.134,cyberghost,confirmed,VE,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-ve.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
95.181.237.142,cyberghost,confirmed,VE,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",cyberghost_dns,2026-06-05,1-ve.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
45.154.155.26,cyberghost,confirmed,PE,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-pe.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
45.154.155.15,cyberghost,confirmed,PE,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-pe.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-07,2026-06-05,true
45.154.155.16,cyberghost,confirmed,PE,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-pe.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-14,2026-06-05,true
45.154.155.20,cyberghost,confirmed,PE,,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",cyberghost_dns,2026-06-05,1-pe.cg-dialup.net,DNS enumeration,General VPN coverage,ingress,,5,contextual,5,contextual,VPN-015,2026-05-14,2026-06-05,true
