ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
,torguard,medium,US,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_25_ips,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",prefix-inferred,146.70.50.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,US,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_9_ips,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",prefix-inferred,146.70.57.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,US,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_8_ips,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",prefix-inferred,185.242.5.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,US,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_5_ips,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",prefix-inferred,45.89.173.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,NO,,wireguard,AS56655,"GIGAHOST - Gigahost AS, NO",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,185.181.60.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,NO,,wireguard,AS56655,"GIGAHOST - Gigahost AS, NO",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,185.181.62.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,NO,,wireguard,AS56655,"GIGAHOST - Gigahost AS, NO",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,185.181.63.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,NO,,wireguard,AS56655,"GIGAHOST - Gigahost AS, NO",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,185.125.170.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,NO,,wireguard,AS56655,"GIGAHOST - Gigahost AS, NO",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,185.125.171.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,RO,,wireguard,AS33970,"M247 - M247 Ltd, GB",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,185.45.12.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,RO,,wireguard,AS33970,"M247 - M247 Ltd, GB",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,185.45.13.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,RO,,wireguard,AS33970,"M247 - M247 Ltd, GB",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,185.45.14.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,TH,,wireguard,AS9931,"NTPCL-AS-AP - National Telecom Public Company Limited, TH",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,202.129.17.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,TH,,wireguard,AS9931,"NTPCL-AS-AP - National Telecom Public Company Limited, TH",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,202.129.18.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,TH,,wireguard,AS9931,"NTPCL-AS-AP - National Telecom Public Company Limited, TH",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,202.129.19.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,ID,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,45.133.182.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
,torguard,medium,ID,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",rdap_prefix_expansion,2026-06-23,,DNS enumeration,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",egress-inferred,45.133.183.0/24,15,strong,25,anchor,VPN-005,2026-05-07,2026-06-23,true
