ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
45.250.252.179,tunnelbear,confirmed,TU,,openvpn,AS396356,"LATITUDE-SH - Latitude.sh, US",tunnelbear_config,2026-05-25,cl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
98.98.9.43,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,cl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
98.98.9.40,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,cl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-08,2026-05-25,true
45.250.252.150,tunnelbear,confirmed,TU,,openvpn,AS396356,"LATITUDE-SH - Latitude.sh, US",tunnelbear_config,2026-05-25,cl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-10,2026-05-25,true
98.98.9.59,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,cl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
45.250.252.149,tunnelbear,confirmed,TU,,openvpn,AS396356,"LATITUDE-SH - Latitude.sh, US",tunnelbear_config,2026-05-25,cl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-11,2026-05-25,true
98.98.9.29,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,cl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-10,2026-05-25,true
172.239.56.166,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
38.248.94.182,tunnelbear,confirmed,TU,,openvpn,AS46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-08,2026-05-25,true
38.248.92.6,tunnelbear,confirmed,TU,,openvpn,AS46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
98.98.72.20,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-16,2026-05-25,true
98.98.72.102,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-08,2026-05-25,true
23.251.106.228,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-10,2026-05-25,true
172.234.202.222,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
172.239.52.184,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
98.98.72.179,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
38.248.92.148,tunnelbear,confirmed,TU,,openvpn,AS46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
23.251.106.242,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
98.98.72.3,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-18,2026-05-25,true
38.248.92.211,tunnelbear,confirmed,TU,,openvpn,AS46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
172.234.25.26,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-22,2026-05-25,true
38.248.94.179,tunnelbear,confirmed,TU,,openvpn,AS46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
172.234.25.83,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
98.98.72.117,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-10,2026-05-25,true
98.98.72.114,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
38.248.92.41,tunnelbear,confirmed,TU,,openvpn,AS46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
98.98.72.22,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,us-central.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-13,2026-05-25,true
146.70.232.168,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-13,2026-05-25,true
45.128.38.73,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
185.244.214.199,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-10,2026-05-25,true
146.70.232.149,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-08,2026-05-25,true
185.244.214.182,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-10,2026-05-25,true
185.244.214.196,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
5.253.206.180,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
185.244.214.201,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-11,2026-05-25,true
146.70.232.137,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
5.253.206.179,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-08,2026-05-25,true
5.253.206.181,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
185.244.214.211,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
5.253.206.35,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
45.128.38.68,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
146.70.232.163,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
45.128.38.67,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-14,2026-05-25,true
5.253.206.40,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-14,2026-05-25,true
185.244.214.179,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-12,2026-05-25,true
45.128.38.70,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
146.70.232.152,tunnelbear,confirmed,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",tunnelbear_config,2026-05-25,pl.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",prefix_inferred_from_4_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,104.166.146.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",prefix_inferred_from_16_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,98.98.197.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_7_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,185.244.212.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_10_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,130.195.222.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_9_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,146.70.227.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS36352,"AS-COLOCROSSING - HostPapa, US",prefix_inferred_from_4_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,23.94.67.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_5_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,185.252.222.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_14_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,217.64.126.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS396356,"LATITUDE-SH - Latitude.sh, US",prefix_inferred_from_6_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,91.242.215.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",prefix_inferred_from_4_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,156.59.26.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",prefix_inferred_from_20_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,148.135.200.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",prefix_inferred_from_9_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,128.1.179.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",prefix_inferred_from_11_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,104.166.164.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",prefix_inferred_from_18_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,178.175.140.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS37684,"Angani Limited - Angani Limited, KE",prefix_inferred_from_7_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,62.12.118.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS37684,"Angani Limited - Angani Limited, KE",prefix_inferred_from_7_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,102.221.34.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_20_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,89.38.224.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_4_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,146.70.89.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_9_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,193.29.107.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_4_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,185.212.169.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",prefix_inferred_from_4_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,98.98.148.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS40676,"AS40676 - Psychz Networks, US",prefix_inferred_from_6_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,108.181.53.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",prefix_inferred_from_4_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,156.59.47.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS40676,"AS40676 - Psychz Networks, US",prefix_inferred_from_10_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,140.174.179.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",prefix_inferred_from_4_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,38.246.33.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",prefix_inferred_from_5_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,38.246.32.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_8_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,146.70.242.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",prefix_inferred_from_9_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,98.98.190.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS9009,"M247 - M247 Europe SRL, RO",prefix_inferred_from_20_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,185.252.223.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
,tunnelbear,medium,TU,,openvpn,AS204094,"I4W - I4W - Web Solutions, Lda, PT",prefix_inferred_from_13_ips,2026-05-25,,Config archive download,General VPN coverage,prefix-inferred,185.113.140.0/24,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
