ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
135.136.15.130,protonvpn,confirmed,PY,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-py-01.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
135.136.15.2,protonvpn,confirmed,UY,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-uy-01.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
192.159.101.242,protonvpn,confirmed,RU,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",protonvpn_local_cache,2026-07-12,node-ru-05.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.156.127,protonvpn,confirmed,RU,,wireguard,AS8473,"BAHNHOF - Bahnhof AB, SE",protonvpn_local_cache,2026-07-12,node-ru-05.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
66.234.159.2,protonvpn,confirmed,US,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-us-500.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
152.233.21.33,protonvpn,confirmed,DE,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-de-37.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
152.233.21.34,protonvpn,confirmed,DE,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-de-38.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.127.141.58,protonvpn,confirmed,DE,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-de-39.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.127.141.59,protonvpn,confirmed,DE,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-de-40.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
84.233.167.225,protonvpn,confirmed,KR,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-kr-05.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
193.56.252.226,protonvpn,confirmed,IE,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-ie-08.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
195.86.6.249,protonvpn,confirmed,IT,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-it-09.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
195.86.23.81,protonvpn,confirmed,AE,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-ae-06.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
84.233.234.113,protonvpn,confirmed,AR,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-ar-06.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
156.146.50.18,protonvpn,confirmed,UA,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-ua-06.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
192.144.22.2,protonvpn,confirmed,CR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-cr-03.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
135.136.25.2,protonvpn,confirmed,ZW,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-zw-01.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
135.136.24.130,protonvpn,confirmed,CD,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-cd-01.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
135.136.25.130,protonvpn,confirmed,GN,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-gn-01.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
170.23.224.3,protonvpn,confirmed,US,,wireguard,AS7979,"SERVERS-COM - Servers.com, Inc., US",protonvpn_local_cache,2026-07-12,node-us-535.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-16,2026-07-12,true
84.20.27.38,protonvpn,confirmed,US,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-us-457.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
84.20.27.36,protonvpn,confirmed,US,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-us-459.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
84.20.27.39,protonvpn,confirmed,US,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-us-456.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
135.136.24.2,protonvpn,confirmed,XK,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-xk-01.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
198.44.139.83,protonvpn,confirmed,US,,wireguard,AS11878,"TZULO - tzulo, inc., US",protonvpn_local_cache,2026-07-12,node-us-548.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
198.44.139.75,protonvpn,confirmed,US,,wireguard,AS11878,"TZULO - tzulo, inc., US",protonvpn_local_cache,2026-07-12,node-us-547.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
84.20.27.35,protonvpn,confirmed,US,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-us-460.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
84.20.27.34,protonvpn,confirmed,US,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-us-461.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
149.88.21.121,protonvpn,confirmed,US,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-us-469.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
149.88.21.118,protonvpn,confirmed,US,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-us-472.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
95.177.96.177,protonvpn,confirmed,BR,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,node-br-08.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
146.70.98.194,protonvpn,confirmed,BR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-br-10.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
146.70.98.195,protonvpn,confirmed,BR,,wireguard,AS9009,"M247 - M247 Europe SRL, RO",protonvpn_local_cache,2026-07-12,node-br-09.protonvpn.net,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-07-10,2026-07-12,true
185.159.156.58,protonvpn,confirmed,CH,,wireguard,AS8473,"BAHNHOF - Bahnhof AB, SE",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
195.158.248.226,protonvpn,confirmed,IN,,wireguard,AS203020,"HostRoyale - HostRoyale Technologies Pvt Ltd, IN",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.128.134.199,protonvpn,confirmed,EE,,wireguard,AS206804,"EstNOC-GLOBAL - EstNOC OU, EE",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
84.17.63.17,protonvpn,confirmed,GB,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
89.187.171.248,protonvpn,confirmed,CZ,,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
194.126.177.9,protonvpn,confirmed,CH,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.157.176,protonvpn,confirmed,CH,,wireguard,AS209103,"ProtonVPN - Proton AG, CH",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
185.159.156.90,protonvpn,confirmed,CH,,wireguard,AS8473,"BAHNHOF - Bahnhof AB, SE",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
156.146.45.139,protonvpn,confirmed,GB,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.83.126.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.83.127.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.83.125.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.83.146.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
193.9.36.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
193.9.37.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.83.144.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
193.9.39.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.83.137.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.83.138.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
193.9.38.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.83.139.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.83.124.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
45.83.136.1,protonvpn,confirmed,CZ,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.105.4,protonvpn,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.105.12,protonvpn,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.105.16,protonvpn,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.105.20,protonvpn,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.105.24,protonvpn,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.105.40,protonvpn,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.105.200,protonvpn,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.105.72,protonvpn,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.105.48,protonvpn,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
79.135.105.52,protonvpn,confirmed,CH,,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",protonvpn_local_cache,2026-07-12,,Local client cache,Verified no-logs (2023 Swedish police raid); privacy-focused,unknown,,8,contextual,8,contextual,VPN-009,2026-05-07,2026-07-12,true
