ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
173.255.172.109,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a18.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.255.172.115,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a19.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.255.172.139,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a21.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.255.172.145,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a22.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.255.172.151,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a23.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.13,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a36.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.19,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a37.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.25,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a38.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.31,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a39.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.37,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a40.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.49,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a42.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.55,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a43.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.61,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a44.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.67,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a45.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.73,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a46.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.79,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a47.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.85,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a48.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.91,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a49.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.97,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a50.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.103,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a51.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.109,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a52.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.115,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a53.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.121,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a54.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.127,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a55.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.133,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a56.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.139,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a57.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.145,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a58.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.151,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a59.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.157,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a60.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.163,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a61.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.169,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a62.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.181,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a64.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.187,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a65.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.255.172.121,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a20.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.43,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a41.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
209.107.212.175,fastvpn,confirmed,US,,openvpn,AS54203,"NETPROTECT-SP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,mci-a63.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.11,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b01.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.17,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b02.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.23,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b03.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.29,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b04.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.35,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b05.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.47,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b07.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.53,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b08.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.59,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b09.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.65,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b10.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.71,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b11.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.77,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b12.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.89,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b14.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.95,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b15.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.101,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b16.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.107,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b17.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.113,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b18.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.119,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b19.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.125,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b20.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.131,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b21.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.137,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b22.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.149,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b24.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.155,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b25.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.161,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b26.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.167,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b27.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.173,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b28.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.179,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b29.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.185,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b30.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.28,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b46.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.34,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b47.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.40,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b48.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.46,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b49.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.52,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b50.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.58,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b51.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.64,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b52.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.70,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b53.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.76,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b54.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.82,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b55.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.88,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b56.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.94,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b57.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.100,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b58.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.106,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b59.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.112,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b60.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.191,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b31.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.197,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b32.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.203,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b33.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.209,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b34.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.215,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b35.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.221,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b36.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.227,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b37.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.233,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b38.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.239,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b39.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.176.251,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b41.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.4,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b42.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.10,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b43.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.16,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b44.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.22,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b45.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.118,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b61.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.124,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b62.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.130,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b63.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.136,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b64.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.142,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b65.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
104.36.177.148,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b66.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-06-18,2026-06-21,true
104.36.177.154,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b67.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-06-18,2026-06-21,true
104.36.177.160,fastvpn,confirmed,US,,openvpn,AS46844,"SHARKTECH - Sharktech, US",fastvpn_config,2026-06-21,las-b68.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-06-18,2026-06-21,true
216.131.80.6,fastvpn,confirmed,US,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,lax-b01.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
