ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
102.129.152.13,pia,confirmed,US,US Florida,wireguard,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,miami417,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-15,2026-05-30,true
102.129.153.200,pia,confirmed,US,US Florida,wireguard,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,miami429,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
102.129.152.154,pia,confirmed,US,US Florida,ovpnudp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,miami421,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
102.129.152.23,pia,confirmed,US,US Florida,ovpnudp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,miami417,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-13,2026-05-30,true
102.129.153.219,pia,confirmed,US,US Florida,ovpnudp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,miami429,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
191.96.67.25,pia,confirmed,US,US Houston,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston427,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-25,2026-05-30,true
191.96.67.231,pia,confirmed,US,US Houston,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston426,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-29,2026-05-30,true
191.96.67.202,pia,confirmed,US,US Houston,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston425,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
191.96.67.1,pia,confirmed,US,US Houston,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston427,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
191.96.67.220,pia,confirmed,US,US Houston,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston426,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
191.96.67.190,pia,confirmed,US,US Houston,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston425,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
191.96.67.28,pia,confirmed,US,US Houston,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston427,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-12,2026-05-30,true
191.96.67.226,pia,confirmed,US,US Houston,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston426,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
191.96.67.195,pia,confirmed,US,US Houston,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston425,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-11,2026-05-30,true
191.96.67.20,pia,confirmed,US,US Houston,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston427,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-14,2026-05-30,true
191.96.67.225,pia,confirmed,US,US Houston,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston426,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-21,2026-05-30,true
191.96.67.204,pia,confirmed,US,US Houston,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston425,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-29,2026-05-30,true
191.96.67.30,pia,confirmed,US,US Houston,ovpnudp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston427,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
191.96.67.240,pia,confirmed,US,US Houston,ovpnudp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,houston426,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
173.244.58.16,pia,confirmed,MN,Mongolia,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,mongolia405,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-15,2026-05-30,true
173.244.58.13,pia,confirmed,MN,Mongolia,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,mongolia405,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
173.244.58.15,pia,confirmed,MN,Mongolia,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,mongolia405,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
173.244.58.14,pia,confirmed,MN,Mongolia,ovpnudp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,mongolia405,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
173.244.58.21,pia,confirmed,MN,Mongolia,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,mongolia405,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
149.22.95.59,pia,confirmed,CA,CA Vancouver,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vancouver439,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
212.56.52.93,pia,confirmed,CA,CA Vancouver,ovpntcp,AS3257,"GTT-BACKBONE - GTT Communications Inc., US",pia_api,2026-05-30,vancouver430,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
181.41.202.217,pia,confirmed,CA,CA Vancouver,ovpntcp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,vancouver434,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
149.22.95.67,pia,confirmed,CA,CA Vancouver,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vancouver439,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
212.56.52.74,pia,confirmed,CA,CA Vancouver,ikev2,AS3257,"GTT-BACKBONE - GTT Communications Inc., US",pia_api,2026-05-30,vancouver430,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
181.41.202.207,pia,confirmed,CA,CA Vancouver,ikev2,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,vancouver434,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-13,2026-05-30,true
149.22.95.55,pia,confirmed,CA,CA Vancouver,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vancouver439,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
212.56.52.4,pia,confirmed,CA,CA Vancouver,meta,AS3257,"GTT-BACKBONE - GTT Communications Inc., US",pia_api,2026-05-30,vancouver430,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-12,2026-05-30,true
181.41.202.8,pia,confirmed,CA,CA Vancouver,meta,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,vancouver434,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-13,2026-05-30,true
149.22.95.71,pia,confirmed,CA,CA Vancouver,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vancouver439,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-19,2026-05-30,true
212.56.52.75,pia,confirmed,CA,CA Vancouver,wireguard,AS3257,"GTT-BACKBONE - GTT Communications Inc., US",pia_api,2026-05-30,vancouver430,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
181.41.202.218,pia,confirmed,CA,CA Vancouver,wireguard,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,vancouver434,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-14,2026-05-30,true
149.22.95.75,pia,confirmed,CA,CA Vancouver,ovpnudp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,vancouver439,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-19,2026-05-30,true
212.56.52.70,pia,confirmed,CA,CA Vancouver,ovpnudp,AS3257,"GTT-BACKBONE - GTT Communications Inc., US",pia_api,2026-05-30,vancouver430,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-12,2026-05-30,true
181.41.202.203,pia,confirmed,CA,CA Vancouver,ovpnudp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,vancouver434,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
138.199.18.87,pia,confirmed,DE,DE Germany Streaming Optimized,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,frankfurt408,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
191.101.157.209,pia,confirmed,DE,DE Germany Streaming Optimized,wireguard,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,berlin422,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-25,2026-05-30,true
191.101.157.224,pia,confirmed,DE,DE Germany Streaming Optimized,wireguard,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,berlin423,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
138.199.18.74,pia,confirmed,DE,DE Germany Streaming Optimized,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,frankfurt408,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-11,2026-05-30,true
191.101.157.185,pia,confirmed,DE,DE Germany Streaming Optimized,ikev2,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,berlin422,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-22,2026-05-30,true
191.101.157.214,pia,confirmed,DE,DE Germany Streaming Optimized,ikev2,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,berlin423,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-15,2026-05-30,true
138.199.18.60,pia,confirmed,DE,DE Germany Streaming Optimized,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,frankfurt408,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
191.101.157.180,pia,confirmed,DE,DE Germany Streaming Optimized,meta,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,berlin422,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
191.101.157.210,pia,confirmed,DE,DE Germany Streaming Optimized,meta,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,berlin423,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
138.199.18.81,pia,confirmed,DE,DE Germany Streaming Optimized,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,frankfurt408,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-13,2026-05-30,true
191.101.157.197,pia,confirmed,DE,DE Germany Streaming Optimized,ovpntcp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,berlin422,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-18,2026-05-30,true
191.101.157.232,pia,confirmed,DE,DE Germany Streaming Optimized,ovpntcp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,berlin423,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-13,2026-05-30,true
191.101.157.194,pia,confirmed,DE,DE Germany Streaming Optimized,ovpnudp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,berlin422,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-15,2026-05-30,true
191.101.157.221,pia,confirmed,DE,DE Germany Streaming Optimized,ovpnudp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,berlin423,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
181.41.206.23,pia,confirmed,US,US Denver,wireguard,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,denver406,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-10,2026-05-30,true
181.41.206.204,pia,confirmed,US,US Denver,wireguard,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,denver429,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-18,2026-05-30,true
37.19.210.91,pia,confirmed,US,US Denver,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,denver433,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-15,2026-05-30,true
181.41.206.2,pia,confirmed,US,US Denver,meta,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,denver406,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-10,2026-05-30,true
181.41.206.14,pia,confirmed,US,US Denver,meta,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,denver429,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
37.19.210.65,pia,confirmed,US,US Denver,meta,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,denver433,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-14,2026-05-30,true
181.41.206.30,pia,confirmed,US,US Denver,ovpnudp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,denver406,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-13,2026-05-30,true
181.41.206.207,pia,confirmed,US,US Denver,ovpnudp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,denver429,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
37.19.210.89,pia,confirmed,US,US Denver,ovpnudp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,denver433,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
181.41.206.25,pia,confirmed,US,US Denver,ovpntcp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,denver406,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-10,2026-05-30,true
181.41.206.209,pia,confirmed,US,US Denver,ovpntcp,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,denver429,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-18,2026-05-30,true
37.19.210.85,pia,confirmed,US,US Denver,ovpntcp,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,denver433,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-30,2026-05-30,true
181.41.206.26,pia,confirmed,US,US Denver,ikev2,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,denver406,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-12,2026-05-30,true
181.41.206.203,pia,confirmed,US,US Denver,ikev2,AS174,"COGENT-174 - Cogent Communications, LLC, US",pia_api,2026-05-30,denver429,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
37.19.210.87,pia,confirmed,US,US Denver,ikev2,AS212238,"CDNEXT - Datacamp Limited, GB",pia_api,2026-05-30,denver433,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-14,2026-05-30,true
95.181.239.14,pia,confirmed,LK,Sri Lanka,meta,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,srilanka404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
95.181.239.23,pia,confirmed,LK,Sri Lanka,wireguard,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,srilanka404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-13,2026-05-30,true
95.181.239.19,pia,confirmed,LK,Sri Lanka,ikev2,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,srilanka404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
95.181.239.24,pia,confirmed,LK,Sri Lanka,ovpnudp,AS9009,"M247 - M247 Europe SRL, RO",pia_api,2026-05-30,srilanka404,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-11,2026-05-30,true
84.247.97.14,pia,confirmed,NP,Nepal,ovpnudp,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,kathmandu401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-08,2026-05-30,true
84.247.97.2,pia,confirmed,NP,Nepal,meta,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,kathmandu401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
84.247.97.15,pia,confirmed,NP,Nepal,ikev2,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",pia_api,2026-05-30,kathmandu401,Public API,Court-proven no-logs (3 FBI subpoenas returned no data),unknown,,8,contextual,8,contextual,VPN-011,2026-05-07,2026-05-30,true
