ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
187.15.82.4,nordvpn,confirmed,US,San Francisco,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13941.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
185.230.126.155,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us9592.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
187.15.82.20,nordvpn,confirmed,US,San Francisco,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13942.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
195.206.104.243,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us9593.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
146.70.100.27,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us9594.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
187.15.82.36,nordvpn,confirmed,US,San Francisco,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13943.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.82.52,nordvpn,confirmed,US,San Francisco,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13944.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.82.68,nordvpn,confirmed,US,San Francisco,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13945.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.82.84,nordvpn,confirmed,US,San Francisco,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13946.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.82.100,nordvpn,confirmed,US,San Francisco,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13947.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
185.245.87.43,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us5349.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.245.87.23,nordvpn,confirmed,US,Los Angeles,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,us5350.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
187.14.237.156,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13299.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.158,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13300.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.160,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13301.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.237.162,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13302.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.239.100,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13926.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.239.102,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13927.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.239.104,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13928.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.239.106,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13929.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.239.108,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13930.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.239.110,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13931.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.66,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13576.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.68,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13577.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-17,2026-08-29,true
187.15.96.70,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13578.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.72,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13579.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.74,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13580.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.76,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13581.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.78,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13582.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.80,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13583.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.82,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13584.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.15.96.84,nordvpn,confirmed,US,Seattle,wireguard,AS147049,"PACKETHUBSA-AS-AP - PacketHub S.A., AU",nordvpn_api,2026-08-29,us13585.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.239.112,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13932.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.14.239.114,nordvpn,confirmed,US,Chicago,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,us13933.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-15,2026-08-29,true
187.13.216.38,nordvpn,confirmed,IT,Milan,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,it493.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.13.216.42,nordvpn,confirmed,IT,Milan,wireguard,AS137409,"GSLNETWORKS-AS-AP - GSL Networks Pty LTD, AU",nordvpn_api,2026-08-29,it495.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.15.174.29,nordvpn,confirmed,LT,Vilnius,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,lt29.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.15.174.35,nordvpn,confirmed,LT,Vilnius,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,lt30.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.15.175.4,nordvpn,confirmed,LT,Vilnius,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,lt32.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.15.175.6,nordvpn,confirmed,LT,Vilnius,wireguard,AS141039,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,lt33.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.105,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1415.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.108,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1416.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.111,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1417.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.114,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1418.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.117,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1419.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.120,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1420.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.123,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1421.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.129,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1423.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.132,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1424.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.135,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1425.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.138,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1427.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.141,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1428.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.144,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1429.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.147,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1430.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.150,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1431.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-19,2026-08-29,true
187.40.40.153,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1432.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.156,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1433.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.159,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1434.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.164,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1435.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.40.169,nordvpn,confirmed,DE,Frankfurt,wireguard,AS136787,"PACKETHUBSA-AS-AP - PacketHub S.A., PA",nordvpn_api,2026-08-29,de1436.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
187.40.245.1,nordvpn,confirmed,PE,Lima,wireguard,AS212238,"CDNEXT - Datacamp Limited, GB",nordvpn_api,2026-08-29,pe7.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-08-18,2026-08-29,true
185.247.71.43,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se534.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.247.71.51,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se535.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.247.71.59,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se536.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.247.71.67,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se537.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
146.70.21.11,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se569.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
146.70.21.19,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se570.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
146.70.21.27,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se571.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
146.70.21.35,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se572.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
146.70.21.43,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se573.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
146.70.21.51,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se574.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
146.70.21.59,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se575.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
146.70.21.67,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se576.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
146.70.21.115,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se581.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
31.13.191.131,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se582.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
31.13.191.139,nordvpn,confirmed,SE,Stockholm,wireguard,AS9009,"M247 - M247 Europe SRL, RO",nordvpn_api,2026-08-29,se583.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
