ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
213.152.161.169,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,alterf,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.171,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,alterf,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.172,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,alterf,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.173,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,alterf,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
104.254.90.202,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,aludra,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
104.254.90.204,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,aludra,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
104.254.90.205,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,aludra,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
104.254.90.206,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,aludra,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.151,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,alula,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.186,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,alula,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.204,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,alula,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.205,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,alula,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.106,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,alwaid,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.108,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,alwaid,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.109,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,alwaid,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.110,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,alwaid,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.170,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,alya,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.172,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,alya,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.173,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,alya,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.174,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,alya,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.204,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,alzirr,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.206,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,alzirr,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.207,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,alzirr,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.208,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,alzirr,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
146.70.179.194,airvpn,confirmed,GB,London,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,amansinaya,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
146.70.179.195,airvpn,confirmed,GB,London,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,amansinaya,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
146.70.179.196,airvpn,confirmed,GB,London,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,amansinaya,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
146.70.179.197,airvpn,confirmed,GB,London,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,amansinaya,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.164,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,ancha,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.166,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,ancha,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.167,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,ancha,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.168,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,ancha,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.228,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,andromeda,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.230,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,andromeda,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.231,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,andromeda,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.232,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,andromeda,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.162,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,angetenar,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.164,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,angetenar,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.165,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,angetenar,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.166,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,angetenar,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.186.18,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,anser,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.186.20,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,anser,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.186.21,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,anser,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.186.22,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,anser,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
82.102.23.130,airvpn,confirmed,BG,Sofia,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,apus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
82.102.23.132,airvpn,confirmed,BG,Sofia,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,apus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
82.102.23.133,airvpn,confirmed,BG,Sofia,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,apus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
82.102.23.134,airvpn,confirmed,BG,Sofia,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,apus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
23.130.104.129,airvpn,confirmed,US,"Fremont, California",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,aquila,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
23.130.104.131,airvpn,confirmed,US,"Fremont, California",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,aquila,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
23.130.104.132,airvpn,confirmed,US,"Fremont, California",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,aquila,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
23.130.104.133,airvpn,confirmed,US,"Fremont, California",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,aquila,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.100.146,airvpn,confirmed,GB,London,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,arber,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.100.147,airvpn,confirmed,GB,London,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,arber,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.100.148,airvpn,confirmed,GB,London,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,arber,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.100.149,airvpn,confirmed,GB,London,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,arber,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.210,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,arkab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.212,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,arkab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.213,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,arkab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.214,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,arkab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
193.37.252.66,airvpn,confirmed,US,Miami,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,ascella,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
193.37.252.68,airvpn,confirmed,US,Miami,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,ascella,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
193.37.252.69,airvpn,confirmed,US,Miami,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,ascella,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
193.37.252.70,airvpn,confirmed,US,Miami,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,ascella,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.209,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,asellus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.211,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,asellus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.212,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,asellus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.213,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,asellus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
37.46.199.50,airvpn,confirmed,DE,Frankfurt,openvpn,AS6206,"NETROUTING-AS, NL",airvpn_api,2026-05-11,ashlesha,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
37.46.199.51,airvpn,confirmed,DE,Frankfurt,openvpn,AS6206,"NETROUTING-AS, NL",airvpn_api,2026-05-11,ashlesha,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
37.46.199.52,airvpn,confirmed,DE,Frankfurt,openvpn,AS6206,"NETROUTING-AS, NL",airvpn_api,2026-05-11,ashlesha,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
37.46.199.53,airvpn,confirmed,DE,Frankfurt,openvpn,AS6206,"NETROUTING-AS, NL",airvpn_api,2026-05-11,ashlesha,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.194,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,aspidiske,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.196,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,aspidiske,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.197,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,aspidiske,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.198,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,aspidiske,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
86.106.84.162,airvpn,confirmed,CH,Zurich,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,athebyne,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
86.106.84.163,airvpn,confirmed,CH,Zurich,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,athebyne,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
86.106.84.164,airvpn,confirmed,CH,Zurich,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,athebyne,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
86.106.84.165,airvpn,confirmed,CH,Zurich,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,athebyne,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.9,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,atik,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.11,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,atik,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.12,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,atik,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.13,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,atik,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.150,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,atria,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.190,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,atria,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.206,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,atria,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
