ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.182.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.183.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.184.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.185.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.186.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.187.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.188.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.189.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.190.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.191.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.193.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.194.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.195.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.196.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.197.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.198.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.199.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.200.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.201.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.202.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.203.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.204.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.205.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.206.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.207.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.208.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.209.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.210.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.211.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.212.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.213.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.214.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.215.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.216.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.217.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.218.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.219.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.220.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.221.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.222.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.223.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.224.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.225.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.226.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.227.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.228.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.229.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.230.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.231.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.232.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.233.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.234.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.235.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.236.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.237.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.238.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.239.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.240.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.241.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.242.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.243.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.244.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.245.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.246.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.247.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.248.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.249.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.250.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.251.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.252.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.253.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.254.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.255.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
